3, 247.38772916793823,			1.0478,0.9043,4.5685,-2.5979,1.1257,1.028,0.0455
4, 247.38772916793823,			-0.0014,-4.5089,1.1005,0.8532,1.1225,1.0636,-0.0116
5, 247.38772916793823,			-5.5115,0.9052,1.131,0.8981,1.1344,1.0989,-0.0085
6, 247.38772916793823,			1.1084,0.7866,1.1035,0.8359,1.1245,1.0664,-0.0044
7, 247.38772916793823,			-8.5223,4.0334,-1.33,4.0074,1.8025,-0.4628,-0.0092
0, 249.4167501926422,			1.0881,0.8563,1.1362,0.8342,1.1078,1.03,-0.0213
1, 249.4167501926422,			1.144,0.8073,1.1406,0.8584,1.1345,1.0709,-0.0158
2, 249.4167501926422,			1.1339,0.8891,1.1469,0.8968,1.1214,1.0563,-0.0035
3, 249.4167501926422,			1.0478,0.8889,4.5736,-2.5979,1.1308,1.0331,0.0455
4, 249.4167501926422,			-0.0014,-4.5395,1.1311,0.8481,1.1225,1.0739,-0.0065
5, 249.4167501926422,			-5.486,0.9052,1.1362,0.8929,1.1293,1.0888,-0.0085
6, 249.4167501926422,			1.0779,0.8069,1.1136,0.8563,1.1194,1.0715,-0.0096
7, 249.4167501926422,			-8.4967,4.0283,-1.3351,4.0074,1.7974,-0.473,0.0112
0, 251.48973608016968,			1.1341,0.8205,1.126,0.8546,1.1026,1.0249,-0.0111
1, 251.48973608016968,			1.1542,0.8226,1.11,0.8788,1.1396,1.0709,-0.0107
2, 251.48973608016968,			1.0777,0.9146,1.1469,0.9019,1.1316,1.0461,0.0067
3, 251.48973608016968,			1.012,0.94,4.5379,-2.5979,1.1257,1.0484,0.0302
4, 251.48973608016968,			-0.0065,-4.5293,1.1157,0.8533,1.1225,1.079,-0.0218
5, 251.48973608016968,			-5.4706,0.9001,1.1209,0.8929,1.1293,1.0785,-0.0084
6, 251.48973608016968,			1.1187,0.7713,1.1289,0.8103,1.1399,1.0766,-0.0147
7, 251.48973608016968,			-8.5121,4.0079,-1.33,4.0176,1.8025,-0.4577,0.0061
0, 253.6767213344574,			1.0676,0.8768,1.1362,0.8086,1.1077,1.03,-0.0008
1, 253.6767213344574,			1.098,0.8226,1.1507,0.8533,1.1141,1.0658,-0.0107
2, 253.6767213344574,			1.1186,0.8891,1.1571,0.8917,1.1367,1.0563,-0.0137
3, 253.6767213344574,			1.053,0.9043,4.5787,-2.5927,1.1359,1.0331,0.0302
4, 253.6767213344574,			0.0038,-4.5191,1.1209,0.8328,1.1174,1.0841,-0.0065
5, 253.6767213344574,			-5.4757,0.9001,1.1209,0.8827,1.1548,1.0837,-0.0136
6, 253.6767213344574,			1.1444,0.8018,1.083,0.8665,1.1297,1.0664,0.0058
7, 253.6767213344574,			-8.4916,4.0181,-1.3453,4.0278,1.8025,-0.4475,-0.0091
0, 255.72829031944275,			1.0983,0.8666,1.0952,0.8342,1.1026,1.0146,-0.0059
1, 255.72829031944275,			1.1184,0.8583,1.0896,0.8635,1.1294,1.076,-0.026
2, 255.72829031944275,			1.1137,0.9146,1.1622,0.8968,1.1469,1.0461,-0.0137
3, 255.72829031944275,			1.1092,0.8787,4.5736,-2.5876,1.1206,1.0382,0.0302
4, 255.72829031944275,			-0.0014,-4.5598,1.1412,0.8584,1.1276,1.0688,-0.0116
5, 255.72829031944275,			-5.5166,0.9307,1.131,0.9031,1.1293,1.0836,-0.0085
6, 255.72829031944275,			1.1136,0.7866,1.0881,0.8512,1.1297,1.0817,-0.0249
7, 255.72829031944275,			-8.4763,4.0181,-1.3454,4.0278,1.7872,-0.4628,0.0061
0, 257.8267376422882,			1.0983,0.8512,1.1157,0.8239,1.0975,1.0249,-0.0213
1, 257.8267376422882,			1.1235,0.7818,1.11,0.8584,1.1345,1.0658,-0.0107
2, 257.8267376422882,			1.1547,0.9095,1.1622,0.907,1.1265,1.0461,0.0016
3, 257.8267376422882,			1.0887,0.9042,4.5277,-2.5825,1.1257,1.0382,0.0302
4, 257.8267376422882,			-0.0065,-4.5292,1.1106,0.8533,1.1225,1.079,-0.0014
5, 257.8267376422882,			-5.5115,0.9052,1.131,0.9083,1.1395,1.0836,-0.0186
6, 257.8267376422882,			1.1087,0.8069,1.0932,0.8563,1.1399,1.0715,-0.0096
7, 257.8267376422882,			-8.5121,4.0334,-1.3403,4.0329,1.7821,-0.4679,-0.0041
0, 259.84487199783325,			1.083,0.8307,1.1055,0.8547,1.1129,1.0044,0.0094
1, 259.84487199783325,			1.1082,0.8022,1.1151,0.8737,1.1447,1.076,-0.0311
2, 259.84487199783325,			1.1597,0.8841,1.152,0.9274,1.1265,1.0512,0.0067
3, 259.84487199783325,			1.1092,0.8787,4.5481,-2.6081,1.1359,1.028,0.0608
4, 259.84487199783325,			-0.0014,-4.5751,1.1513,0.8482,1.1276,1.0943,-0.0219
5, 259.84487199783325,			-5.4757,0.8695,1.131,0.9032,1.1497,1.0836,0.0017
6, 259.84487199783325,			1.1851,0.7611,1.0881,0.8614,1.1348,1.0664,-0.0198
7, 259.84487199783325,			-8.5121,4.0181,-1.3453,4.0227,1.7974,-0.4628,0.0061
0, 262.0322992801666,			1.1187,0.8052,1.0901,0.8342,1.1026,1.0351,-0.0059
1, 262.0322992801666,			1.1133,0.8226,1.1303,0.8533,1.1243,1.0709,-0.0209
2, 262.0322992801666,			1.1088,0.9249,1.1724,0.9223,1.1316,1.0512,-0.0086
3, 262.0322992801666,			1.0632,0.9247,4.5685,-2.603,1.1308,1.028,0.0506
4, 262.0322992801666,			-0.0014,-4.5191,1.1261,0.8328,1.1123,1.0841,-0.0116
5, 262.0322992801666,			-5.4962,0.9001,1.131,0.8981,1.1344,1.0785,-0.0033
6, 262.0322992801666,			1.0984,0.8171,1.0932,0.8512,1.1348,1.0664,-0.0096
7, 262.0322992801666,			-8.466,4.0079,-1.3504,4.0329,1.7923,-0.473,-0.0041
0, 264.0559163093567,			1.1443,0.841,1.085,0.8649,1.077,1.0249,-0.0008
1, 264.0559163093567,			1.1389,0.8532,1.0794,0.8635,1.1344,1.076,-0.0107
2, 264.0559163093567,			1.1496,0.9452,1.0756,0.9529,1.1265,1.0614,-0.0035
3, 264.0559163093567,			1.0632,0.9247,4.5685,-2.5927,1.1257,1.0382,0.0302
4, 264.0559163093567,			-0.0014,-4.5802,1.1257,0.9095,1.1021,1.0687,-0.0065
5, 264.0559163093567,			-5.5676,0.9257,1.1513,0.9287,1.1242,1.0785,-0.0084
6, 264.0559163093567,			1.1393,0.807,1.1085,0.8308,1.1143,1.0817,-0.0096
7, 264.0559163093567,			-8.5018,4.0232,-1.3351,4.0176,1.7974,-0.4628,0.0061
0, 266.24493074417114,			1.1648,0.8257,1.0492,0.8444,1.1077,1.0146,0.0043
1, 266.24493074417114,			1.0521,0.8277,1.1202,0.8686,1.1192,1.0709,-0.0057
2, 266.24493074417114,			1.1803,0.8943,1.1265,0.9376,1.1163,1.0715,-0.0035
3, 266.24493074417114,			1.1143,0.8736,4.5481,-2.6081,1.1359,1.0331,0.0557
4, 266.24493074417114,			-0.0014,-4.5394,1.1208,0.8788,1.0766,1.0943,0.0037
5, 266.24493074417114,			-5.4962,0.8746,1.1309,0.9135,1.1395,1.0887,-0.0135
6, 266.24493074417114,			1.18,0.7458,1.1238,0.8512,1.1245,1.0511,-0.0045
7, 266.24493074417114,			-8.4864,4.0079,-1.33,4.0227,1.8025,-0.4577,-0.0143
0, 268.44145131111145,			1.083,0.8922,1.0645,0.8189,1.1026,1.03,-0.0059
1, 268.44145131111145,			1.0674,0.8124,1.1609,0.833,1.1192,1.0709,-0.0107
2, 268.44145131111145,			1.119,0.9045,1.1418,0.9529,1.1214,1.0614,-0.0137
3, 268.44145131111145,			1.0684,0.9145,4.5838,-2.603,1.1257,1.0331,0.0455
4, 268.44145131111145,			-0.0065,-4.5343,1.1311,0.8481,1.1072,1.0739,-0.0167
5, 268.44145131111145,			-5.5319,0.9053,1.1309,0.9135,1.1395,1.0836,-0.0135
6, 268.44145131111145,			1.0934,0.812,1.1085,0.8512,1.1297,1.0664,0.0006
7, 268.44145131111145,			-8.4916,4.0079,-1.33,4.0125,1.8025,-0.4781,0.0061
0, 270.53632402420044,			1.0778,0.8461,1.085,0.8291,1.1077,1.0351,-0.0008
1, 270.53632402420044,			1.098,0.8226,1.11,0.8635,1.1396,1.0658,-0.0056
2, 270.53632402420044,			1.1292,0.9249,1.1673,0.9172,1.1265,1.0665,-0.0239
3, 270.53632402420044,			1.0581,0.9247,4.5685,-2.5927,1.1257,1.028,0.0353
4, 270.53632402420044,			-0.0014,-4.5445,1.1413,0.8481,1.1123,1.0687,-0.0014
5, 270.53632402420044,			-5.5676,0.9053,1.1768,0.9083,1.1293,1.0836,-0.0084
6, 270.53632402420044,			1.0828,0.7968,1.0575,0.8767,1.1194,1.0664,-0.0096
7, 270.53632402420044,			-8.4915,4.0436,-1.3505,4.0073,1.8076,-0.4679,0.001
0, 272.57080936431885,			1.1187,0.8257,1.1106,0.8291,1.1026,1.0249,-0.0111
1, 272.57080936431885,			1.1287,0.843,1.1049,0.8584,1.1243,1.0709,-0.0159
2, 272.57080936431885,			1.1087,0.9096,1.1571,0.9223,1.1316,1.0665,-0.0137
3, 272.57080936431885,			1.0837,0.9145,4.5634,-2.6081,1.1257,1.0433,0.0404
4, 272.57080936431885,			-0.0014,-4.4987,1.1262,0.8276,1.1123,1.0636,-0.0116
5, 272.57080936431885,			-5.583,0.9308,1.1564,0.9237,1.1395,1.0887,-0.0084
6, 272.57080936431885,			1.0932,0.8019,1.083,0.846,1.1297,1.0766,-0.0096
7, 272.57080936431885,			-8.5018,4.0181,-1.33,4.0125,1.8025,-0.473,0.0163
0, 274.5887508392334,			1.1187,0.8359,1.0952,0.7984,1.1026,1.03,-0.0059
1, 274.5887508392334,			1.1287,0.8379,1.1202,0.8584,1.1243,1.0709,-0.0209
2, 274.5887508392334,			1.1396,0.9249,1.152,0.9478,1.1061,1.0818,-0.0086
3, 274.5887508392334,			1.0786,0.94,4.5379,-2.5979,1.1206,1.0433,0.0251
4, 274.5887508392334,			-0.0065,-4.5242,1.1106,0.8533,1.1225,1.0739,-0.0116
5, 274.5887508392334,			-5.5727,0.9002,1.1563,0.9238,1.1446,1.0887,-0.0084
6, 274.5887508392334,			1.1391,0.807,1.0831,0.8256,1.1297,1.0613,0.0006
7, 274.5887508392334,			-8.4864,4.0283,-1.3402,4.0227,1.8025,-0.4679,0.001
0, 276.77681589126587,			1.1238,0.7899,1.1055,0.8291,1.0872,1.03,-0.006
1, 276.77681589126587,			1.1287,0.8277,1.1303,0.8533,1.1192,1.0607,-0.0005
2, 276.77681589126587,			1.1652,0.9045,1.1519,0.9427,1.1316,1.0613,0.0017
3, 276.77681589126587,			1.1092,0.8991,4.5532,-2.5876,1.1257,1.0229,0.0302
4, 276.77681589126587,			-0.0014,-4.57,1.1206,0.8687,1.1276,1.0738,-0.0013
5, 276.77681589126587,			-5.5217,0.9103,1.1412,0.9083,1.1395,1.0734,-0.0186
6, 276.77681589126587,			1.1341,0.8273,1.0677,0.8409,1.1348,1.0664,-0.0199
7, 276.77681589126587,			-8.4967,4.013,-1.33,4.0176,1.8025,-0.4679,0.0112
0, 278.82008695602417,			1.0676,0.8461,1.1004,0.824,1.118,1.0146,-0.0111
1, 278.82008695602417,			1.1184,0.792,1.1508,0.833,1.1344,1.076,-0.0056
2, 278.82008695602417,			1.0932,0.935,1.1622,0.8866,1.1214,1.0665,-0.0086
3, 278.82008695602417,			1.0684,0.9196,4.5787,-2.603,1.1257,1.0382,0.0404
4, 278.82008695602417,			-0.0065,-4.5904,1.1461,0.8636,1.1123,1.0892,-0.0064
5, 278.82008695602417,			-5.4911,0.8797,1.1156,0.9186,1.1446,1.0836,-0.0135
6, 278.82008695602417,			1.1136,0.8121,1.0933,0.8256,1.1246,1.0817,-0.0198
7, 278.82008695602417,			-8.507,4.0181,-1.3402,4.0176,1.8025,-0.4628,0.0061
0, 281.00132751464844,			1.0523,0.8512,1.1004,0.8393,1.1026,1.0249,-0.0111
1, 281.00132751464844,			1.1235,0.8175,1.0947,0.8533,1.1344,1.0811,-0.0209
2, 281.00132751464844,			1.1294,0.9096,1.2131,0.9274,1.1214,1.0512,-0.029
3, 281.00132751464844,			1.0427,0.8992,4.5889,-2.6132,1.3504,0.8186,0.0302
4, 281.00132751464844,			-0.0014,-4.57,1.136,0.8636,1.1276,1.0687,-0.0065
5, 281.00132751464844,			-5.5013,0.895,1.1514,0.8929,1.1344,1.0785,-0.0033
6, 281.00132751464844,			1.0882,0.8018,1.1187,0.8256,1.1348,1.0664,-0.0097
7, 281.00132751464844,			-8.4967,4.0283,-1.3351,4.0227,1.7974,-0.4832,0.0112
0, 283.17748045921326,			1.0676,0.8052,1.1004,0.8393,1.1026,1.0351,-0.0111
1, 283.17748045921326,			1.1389,0.8328,1.1151,0.8584,1.1243,1.0658,-0.0159
2, 283.17748045921326,			1.1031,0.8738,1.1418,0.8968,1.1265,1.0614,-0.0086
3, 283.17748045921326,			1.1042,0.9298,4.5685,-2.6081,1.4627,0.6961,0.0404
4, 283.17748045921326,			-0.0065,-4.5598,1.1156,0.8738,1.1225,1.0943,-0.0372
5, 283.17748045921326,			-5.4808,0.8797,1.1259,0.9032,1.1344,1.0785,0.0018
6, 283.17748045921326,			1.0524,0.8018,1.1289,0.8358,1.1297,1.0613,-0.0199
7, 283.17748045921326,			-8.5172,4.0283,-1.3453,4.0176,1.8076,-0.4628,0.001
0, 285.2202055454254,			1.1443,0.8103,1.1106,0.8291,1.1026,1.03,-0.0367
1, 285.2202055454254,			1.1236,0.8685,1.11,0.8788,1.1243,1.0556,-0.0108
2, 285.2202055454254,			1.1645,0.8636,1.1571,0.8866,1.1214,1.0512,-0.0035
3, 285.2202055454254,			1.0581,0.9094,4.594,-2.6234,1.7385,0.4408,0.0404
4, 285.2202055454254,			-0.0065,-4.6056,1.1358,0.879,1.1378,1.0738,-0.0013
5, 285.2202055454254,			-5.4757,0.8848,1.1054,0.9083,1.1446,1.0785,-0.0033
6, 285.2202055454254,			1.1495,0.8019,1.083,0.8409,1.1348,1.0766,-0.0147
7, 285.2202055454254,			-8.5121,4.0232,-1.33,4.0074,1.8025,-0.473,-0.0041
0, 287.25576734542847,			1.1494,0.8155,1.0901,0.8188,1.0923,1.0249,-0.0008
1, 287.25576734542847,			1.144,0.8277,1.1049,0.8635,1.1242,1.0811,-0.0159
2, 287.25576734542847,			1.1183,0.8789,1.1164,0.8866,1.1214,1.0563,-0.0086
3, 287.25576734542847,			1.0939,0.9094,4.5685,-2.6183,1.7385,0.4357,0.0353
4, 287.25576734542847,			0.0038,-4.5649,1.1156,0.8636,1.1327,1.079,-0.0116
5, 287.25576734542847,			-5.486,0.8797,1.1156,0.9134,1.1446,1.0785,-0.0186
6, 287.25576734542847,			1.093,0.7764,1.0779,0.8563,1.1297,1.0715,-0.025
7, 287.25576734542847,			-8.5121,4.0283,-1.3453,4.0124,1.8127,-0.4679,-0.0041
0, 289.27682614326477,			1.1136,0.8001,1.0901,0.8291,1.1026,1.03,0.0043
1, 289.27682614326477,			1.1338,0.8277,1.0947,0.8635,1.1395,1.0658,-0.0057
2, 289.27682614326477,			1.1593,0.8738,1.1112,0.8968,1.1265,1.0512,-0.0188
3, 289.27682614326477,			1.1093,0.8992,4.594,-2.6234,1.8304,0.3488,0.0404
4, 289.27682614326477,			-0.0014,-4.5802,1.1411,0.8534,1.1378,1.0687,-0.0064
5, 289.27682614326477,			-5.5166,0.8848,1.1514,0.9083,1.1242,1.0784,-0.0084
6, 289.27682614326477,			1.0882,0.8273,1.0881,0.8409,1.1195,1.0664,-0.0046
7, 289.27682614326477,			-8.5274,4.0181,-1.33,4.0176,1.8076,-0.4679,0.0163
0, 291.30755281448364,			1.1341,0.8155,1.085,0.8137,1.1026,1.0402,-0.0264
1, 291.30755281448364,			1.0776,0.8328,1.1253,0.8584,1.114,1.071,-0.0057
2, 291.30755281448364,			1.1699,0.8942,1.1571,0.9019,1.1214,1.0461,-0.0239
3, 291.30755281448364,			1.0889,0.9452,4.5838,-2.6132,1.7436,0.4254,0.0404
4, 291.30755281448364,			-0.0014,-4.5751,1.1309,0.8585,1.1225,1.079,-0.0013
5, 291.30755281448364,			-5.537,0.9104,1.1309,0.9135,1.1446,1.0887,-0.0135
6, 291.30755281448364,			1.0729,0.8171,1.1136,0.8358,1.1297,1.0664,-0.0046
7, 291.30755281448364,			-8.4864,4.0232,-1.3351,4.0022,1.8127,-0.473,-0.0092
0, 293.33358120918274,			1.0727,0.887,1.1055,0.8188,1.0923,1.0249,-0.006
1, 293.33358120918274,			1.1083,0.8532,1.11,0.8635,1.1294,1.0709,-0.0107
2, 293.33358120918274,			1.1288,0.8891,1.1673,0.8713,1.1163,1.0512,0.0016
3, 293.33358120918274,			1.0991,0.9299,4.5787,-2.6132,1.2789,0.8748,0.0557
4, 293.33358120918274,			-0.0014,-4.5649,1.1258,0.8584,1.1225,1.079,-0.0065
5, 293.33358120918274,			-5.5421,0.9206,1.1258,0.9339,1.1242,1.0887,-0.0084
6, 293.33358120918274,			1.1239,0.7713,1.1391,0.8256,1.1297,1.0766,-0.025
7, 293.33358120918274,			-8.5069,4.0334,-1.3504,4.0278,1.8025,-0.473,0.0061
0, 295.37065529823303,			1.0931,0.7745,1.1208,0.8189,1.1077,1.0402,-0.0264
1, 295.37065529823303,			1.0725,0.8379,1.1253,0.8533,1.1293,1.076,-0.0057
2, 295.37065529823303,			1.1649,0.8993,1.1622,0.9121,1.1265,1.0512,-0.0239
3, 295.37065529823303,			1.0888,0.8992,4.5838,-2.6132,1.33,0.8391,0.0302
4, 295.37065529823303,			-0.0065,-4.5853,1.141,0.8738,1.1327,1.0636,-0.0013
5, 295.37065529823303,			-5.5268,0.9308,1.1156,0.9032,1.1344,1.0938,-0.0237
6, 295.37065529823303,			1.0676,0.812,1.0728,0.846,1.145,1.0715,-0.0147
7, 295.37065529823303,			-8.5172,4.0283,-1.3402,4.0022,1.8127,-0.4628,0.001
0, 297.41130471229553,			1.0779,0.9126,1.0952,0.7984,1.1077,1.0249,-0.0162
1, 297.41130471229553,			1.1389,0.8634,1.11,0.8533,1.1294,1.0709,-0.0158
2, 297.41130471229553,			1.1492,0.8585,1.1316,0.9172,1.1112,1.0511,0.0068
3, 297.41130471229553,			1.0786,0.889,4.5991,-2.6081,1.3504,0.8033,0.0353
4, 297.41130471229553,			-0.0065,-4.5293,1.1106,0.8125,1.1582,1.079,-0.0218
5, 297.41130471229553,			-5.5166,0.9154,1.1105,0.9186,1.1395,1.0785,-0.0084
6, 297.41130471229553,			1.1288,0.7968,1.0831,0.8307,1.1195,1.0664,0.0006
7, 297.41130471229553,			-8.4967,4.0232,-1.33,4.0022,1.8178,-0.473,0.001
0, 299.4759740829468,			1.0574,0.8717,1.1055,0.8291,1.1026,1.0197,-0.0111
1, 299.4759740829468,			1.1287,0.8277,1.1151,0.8635,1.1294,1.0454,-0.0057
2, 299.4759740829468,			1.0573,0.9299,1.1673,0.8968,1.101,1.0767,-0.0341
3, 299.4759740829468,			1.0684,0.9606,4.6042,-2.6234,1.3044,0.8595,0.0404
4, 299.4759740829468,			0.0038,-4.5598,1.1156,0.8585,1.1174,1.0943,-0.0167
5, 299.4759740829468,			-5.5217,0.9358,1.1003,0.9185,1.1395,1.0734,-0.0135
6, 299.4759740829468,			1.0883,0.8426,1.0779,0.846,1.1297,1.0715,-0.0096
7, 299.4759740829468,			-8.4813,4.0283,-1.3453,4.0124,1.8127,-0.4883,0.0163
0, 301.69934940338135,			1.1443,0.8052,1.1004,0.8291,1.0872,1.0351,-0.0111
1, 301.69934940338135,			1.1338,0.8379,1.0794,0.8788,1.1293,1.076,-0.0108
2, 301.69934940338135,			1.1291,0.8637,1.1927,0.9274,1.1214,1.0614,-0.0086
3, 301.69934940338135,			1.0838,0.935,4.5889,-2.6183,1.3249,0.834,0.0557
4, 301.69934940338135,			-0.0014,-4.5496,1.1105,0.8636,1.1174,1.0841,-0.0065
5, 301.69934940338135,			-5.4809,0.895,1.1311,0.8827,1.1395,1.0734,-0.0084
6, 301.69934940338135,			1.129,0.7866,1.1034,0.8256,1.1399,1.0715,-0.0148
7, 301.69934940338135,			-8.5223,4.0232,-1.3351,4.0227,1.7923,-0.4628,-0.0092
0, 303.8608832359314,			1.1494,0.8001,1.0901,0.8444,1.1077,1.0095,-0.0008
1, 303.8608832359314,			1.0878,0.8175,1.1151,0.8788,1.1293,1.0709,-0.021
2, 303.8608832359314,			1.1297,1.0116,1.1571,0.9274,1.1265,1.0512,-0.0137
3, 303.8608832359314,			1.0991,0.9299,4.5991,-2.6132,1.3146,0.8442,0.0455
4, 303.8608832359314,			-0.0065,-4.5802,1.1154,0.8739,1.1276,1.0841,-0.0064
5, 303.8608832359314,			-5.4911,0.895,1.1105,0.9134,1.1293,1.0887,-0.0084
6, 303.8608832359314,			1.1186,0.7968,1.0626,0.846,1.1297,1.0715,-0.0148
7, 303.8608832359314,			-8.4915,4.0181,-1.33,4.0022,1.8178,-0.4577,-0.0194
0, 305.9992895126343,			1.1034,0.7796,1.0901,0.8444,1.1026,1.0351,-0.0213
1, 305.9992895126343,			1.144,0.8328,1.1049,0.8483,1.1243,1.0658,-0.0108
2, 305.9992895126343,			1.1248,0.9454,1.157,0.9784,1.1418,1.0919,-0.0085
3, 305.9992895126343,			1.0888,0.9145,4.5787,-2.6183,1.8304,0.3386,0.0404
4, 305.9992895126343,			-0.0065,-4.5802,1.1411,0.8636,1.1225,1.0687,-0.0115
5, 305.9992895126343,			-5.4706,0.8848,1.1208,0.9032,1.1242,1.0836,-0.0135
6, 305.9992895126343,			1.119,0.8273,1.0983,0.8409,1.1297,1.0613,-0.0148
7, 305.9992895126343,			-8.4864,4.0232,-1.3453,4.0175,1.8127,-0.4679,0.0163
0, 308.0153634548187,			1.1341,0.8104,1.1004,0.8137,1.0975,1.0197,-0.0213
1, 308.0153634548187,			1.047,0.9093,1.1049,0.8533,1.1243,1.0658,-0.0057
2, 308.0153634548187,			1.1448,0.9096,1.1468,0.958,1.1418,1.0562,-0.0085
3, 308.0153634548187,			1.0838,0.935,4.5991,-2.6132,1.427,0.7369,0.0404
4, 308.0153634548187,			-0.0014,-4.57,1.1462,0.838,1.1276,1.0738,0.0089
5, 308.0153634548187,			-5.5115,0.8848,1.1514,0.9083,1.1242,1.0836,-0.0033
6, 308.0153634548187,			1.1441,0.7764,1.083,0.841,1.1246,1.0664,-0.0148
7, 308.0153634548187,			-8.5326,4.0334,-1.3402,4.0073,1.8127,-0.4679,0.001
0, 310.1643874645233,			1.1085,0.7848,1.0799,0.8393,1.0923,1.0198,-0.0111
1, 310.1643874645233,			1.1133,0.8277,1.0896,0.8686,1.1396,1.0658,-0.0159
2, 310.1643874645233,			1.171,0.9709,1.1672,0.958,1.1316,1.0919,-0.0136
3, 310.1643874645233,			1.0888,0.8838,4.5736,-2.6081,1.4321,0.7114,0.0506
4, 310.1643874645233,			-0.0014,-4.5547,1.1207,0.8584,1.1276,1.079,-0.0218
5, 310.1643874645233,			-5.5421,0.9359,1.1566,0.8878,1.1242,1.0785,-0.0084
6, 310.1643874645233,			1.1134,0.7713,1.083,0.841,1.1246,1.0613,0.0006
7, 310.1643874645233,			-8.5274,4.0334,-1.3453,4.0124,1.8178,-0.4628,-0.0092
0, 312.1899869441986,			1.1085,0.795,1.126,0.8342,1.0924,1.0249,-0.0213
1, 312.1899869441986,			1.1031,0.8022,1.1049,0.8635,1.1243,1.0658,-0.0159
2, 312.1899869441986,			1.1352,0.9505,1.1213,1.009,1.1622,1.0919,-0.0187
3, 312.1899869441986,			1.0786,0.935,4.5838,-2.6081,1.3351,0.8237,0.0404
4, 312.1899869441986,			-0.0065,-4.5598,1.1412,0.8431,1.1225,1.0687,0.0038
5, 312.1899869441986,			-5.4808,0.8848,1.1208,0.9032,1.1344,1.0785,-0.0084
6, 312.1899869441986,			1.1287,0.7765,1.0473,0.8409,1.1246,1.0766,-0.0199
7, 312.1899869441986,			-8.4864,4.0334,-1.3402,4.0125,1.8025,-0.4679,0.0061
0, 314.21612310409546,			1.0676,0.8154,1.1208,0.8291,1.0923,1.0249,-0.0008
1, 314.21612310409546,			1.1082,0.8175,1.1253,0.8788,1.1294,1.0658,-0.0159
2, 314.21612310409546,			1.1702,0.9147,1.1418,0.9172,1.1316,1.0715,-0.0239
3, 314.21612310409546,			1.0479,0.9094,4.594,-2.6183,1.2891,0.8646,0.0506
4, 314.21612310409546,			-0.0014,-4.5649,1.1411,0.8584,1.1225,1.0585,-0.0115
5, 314.21612310409546,			-5.4962,0.9103,1.1208,0.8981,1.1344,1.0734,-0.0135
6, 314.21612310409546,			1.088,0.8019,1.0881,0.8409,1.1246,1.0766,-0.0096
7, 314.21612310409546,			-8.5172,4.0079,-1.3453,4.0329,1.8076,-0.473,0.0061
0, 316.24037528038025,			1.129,0.8512,1.1208,0.8239,1.0719,1.03,-0.006
1, 316.24037528038025,			1.144,0.8175,1.11,0.8737,1.1243,1.0506,-0.0006
2, 316.24037528038025,			1.1803,0.9044,1.1214,0.9274,1.1418,1.0512,-0.0035
3, 316.24037528038025,			1.0275,0.9452,4.5991,-2.6081,1.2891,0.8697,0.0353
4, 316.24037528038025,			-0.0014,-4.5446,1.1003,0.8636,1.1276,1.0739,0.0037
5, 316.24037528038025,			-5.5217,0.8848,1.1667,0.8981,1.1242,1.0784,0.0019
6, 316.24037528038025,			1.088,0.7764,1.0677,0.8664,1.1348,1.0664,-0.0148
7, 316.24037528038025,			-8.5019,4.0181,-1.3504,4.0227,1.8076,-0.4679,0.001
0, 318.27370142936707,			1.2108,0.7848,1.0952,0.8342,1.0975,1.0197,-0.0162
1, 318.27370142936707,			1.0929,0.8379,1.1202,0.8737,1.1294,1.0556,-0.021
2, 318.27370142936707,			1.1037,0.9249,1.1723,0.9172,1.1367,1.0512,-0.0035
3, 318.27370142936707,			1.0224,0.9299,4.6144,-2.6285,1.3964,0.7676,0.0455
4, 318.27370142936707,			-0.0014,-4.5853,1.1257,0.884,1.1174,1.0687,-0.0115
5, 318.27370142936707,			-5.5472,0.9155,1.1309,0.9186,1.1446,1.0785,-0.0186
6, 318.27370142936707,			1.119,0.8426,1.0932,0.8461,1.1246,1.0562,-0.0046
7, 318.27370142936707,			-8.4916,4.013,-1.3351,4.0227,1.7974,-0.4832,0.0112
0, 320.3985598087311,			1.0471,0.841,1.1106,0.8393,1.0923,1.0249,-0.0111
1, 320.3985598087311,			1.0623,0.843,1.1151,0.8584,1.1192,1.0659,-0.0108
2, 320.3985598087311,			1.1549,0.9249,1.1622,0.9172,1.1265,1.0512,0.0017
3, 320.3985598087311,			1.0736,0.9452,4.6042,-2.6285,1.3964,0.7676,0.0404
4, 320.3985598087311,			-0.0065,-4.6006,1.1256,0.879,1.1174,1.084,-0.0064
5, 320.3985598087311,			-5.5115,0.9052,1.1361,0.9032,1.1293,1.0733,-0.0033
6, 320.3985598087311,			1.0883,0.8732,1.0524,0.8512,1.1144,1.0817,-0.0199
7, 320.3985598087311,			-8.5069,4.0283,-1.3606,4.0431,1.8025,-0.4781,0.0061
0, 322.50207781791687,			1.1239,0.8154,1.1004,0.8444,1.0975,1.03,-0.0008
1, 322.50207781791687,			1.1235,0.8073,1.11,0.8686,1.1293,1.0709,-0.0005
2, 322.50207781791687,			1.1705,0.9351,1.1672,0.9274,1.1418,1.0563,-0.0035
3, 322.50207781791687,			1.0736,0.93,4.6399,-2.6337,1.3045,0.885,0.0353
4, 322.50207781791687,			-0.0014,-4.6006,1.1358,0.8739,1.1378,1.0738,-0.0013
5, 322.50207781791687,			-5.5115,0.895,1.1463,0.9032,1.1344,1.0836,-0.0135
