3, 21.54444718360901,			1.2876,1.3571,3.5126,-0.8693,1.3069,1.2869,0.0507
4, 21.54444718360901,			-0.0014,-3.5107,1.3163,1.3279,1.3194,1.3094,-0.0011
5, 21.54444718360901,			-4.8376,1.3074,1.3349,1.317,1.3166,1.327,-0.0015
6, 21.54444718360901,			1.316,1.3273,1.3195,1.3193,1.3205,1.3227,-0.004
7, 21.54444718360901,			-6.2816,4.0201,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 22.066030979156494,			1.3179,1.3279,1.3095,1.4157,1.2256,0.89,0.4412
1, 22.066030979156494,			1.3223,1.3222,1.317,1.3207,1.3234,1.3199,-0.0033
2, 22.066030979156494,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 22.066030979156494,			1.2927,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 22.066030979156494,			-0.0014,-3.5056,1.3163,1.3228,1.3194,1.3094,-0.0011
5, 22.066030979156494,			-4.8427,1.3176,1.3298,1.317,1.3166,1.3218,0.0036
6, 22.066030979156494,			1.3263,1.3222,1.3144,1.3244,1.3205,1.3227,-0.004
7, 22.066030979156494,			-6.2816,4.0252,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 22.736359119415283,			1.323,1.3177,1.3146,1.4208,1.2205,0.89,0.4361
1, 22.736359119415283,			1.3274,1.3222,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 22.736359119415283,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 22.736359119415283,			1.2927,1.3622,3.5126,-0.8744,1.3069,1.2869,0.0558
4, 22.736359119415283,			-0.0065,-3.5107,1.3214,1.3228,1.3245,1.3043,0.004
5, 22.736359119415283,			-4.8427,1.3176,1.3246,1.3272,1.3115,1.3218,0.0036
6, 22.736359119415283,			1.3263,1.3222,1.3144,1.3193,1.3256,1.3227,-0.004
7, 22.736359119415283,			-6.2867,4.0252,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 23.289796352386475,			1.3179,1.3177,1.3197,1.4156,1.2256,0.8746,0.4463
1, 23.289796352386475,			1.3325,1.3171,1.3119,1.3258,1.3234,1.3148,0.0017
2, 23.289796352386475,			1.3201,1.3162,1.3312,1.3147,1.3239,1.3178,0.0024
3, 23.289796352386475,			1.2876,1.3673,3.5126,-0.8795,1.3121,1.2869,0.0507
4, 23.289796352386475,			-0.0065,-3.5107,1.3163,1.3279,1.3194,1.3094,-0.0011
5, 23.289796352386475,			-4.8478,1.3227,1.3246,1.3221,1.3166,1.3218,0.0036
6, 23.289796352386475,			1.3211,1.3222,1.3144,1.3244,1.3205,1.3227,-0.004
7, 23.289796352386475,			-6.2714,4.0201,-1.3384,4.0175,-0.4214,1.7643,-0.0013
0, 23.946009397506714,			1.323,1.3177,1.3197,1.4156,1.2256,0.8746,0.4463
1, 23.946009397506714,			1.3274,1.3171,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 23.946009397506714,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 23.946009397506714,			1.2824,1.3622,3.5126,-0.8693,1.3069,1.2869,0.0507
4, 23.946009397506714,			-0.0014,-3.5158,1.3214,1.3279,1.3143,1.3094,0.004
5, 23.946009397506714,			-4.8427,1.3176,1.3246,1.3221,1.3166,1.3218,0.0036
6, 23.946009397506714,			1.3211,1.3222,1.3144,1.3193,1.3256,1.3227,-0.004
7, 23.946009397506714,			-6.2816,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 24.626973628997803,			1.323,1.3177,1.3197,1.4156,1.2205,0.8848,0.4412
1, 24.626973628997803,			1.3325,1.312,1.3221,1.3207,1.3234,1.3148,0.0017
2, 24.626973628997803,			1.3252,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 24.626973628997803,			1.2876,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 24.626973628997803,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3145,-0.0062
5, 24.626973628997803,			-4.8427,1.3125,1.3349,1.317,1.3166,1.3218,0.0036
6, 24.626973628997803,			1.3263,1.3222,1.3144,1.3193,1.3256,1.3227,-0.004
7, 24.626973628997803,			-6.2816,4.0252,-1.3384,4.0226,-0.4265,1.7643,-0.0013
0, 25.14448642730713,			1.323,1.3177,1.3197,1.4156,1.2256,0.8848,0.4361
1, 25.14448642730713,			1.3274,1.3222,1.317,1.3207,1.3234,1.3148,0.0017
2, 25.14448642730713,			1.315,1.3213,1.3312,1.3147,1.3239,1.3178,0.0024
3, 25.14448642730713,			1.2927,1.3622,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 25.14448642730713,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 25.14448642730713,			-4.8427,1.3176,1.3246,1.3221,1.3115,1.3269,0.0036
6, 25.14448642730713,			1.3263,1.3222,1.3195,1.3142,1.3256,1.3176,0.0011
7, 25.14448642730713,			-6.2816,4.0252,-1.3487,4.0277,-0.4214,1.7592,-0.0013
0, 25.692090272903442,			1.323,1.3125,1.3197,1.4208,1.2205,0.8848,0.4412
1, 25.692090272903442,			1.3223,1.3222,1.317,1.3207,1.3234,1.3199,-0.0033
2, 25.692090272903442,			1.3303,1.3111,1.3261,1.3198,1.3239,1.3178,0.0024
3, 25.692090272903442,			1.2978,1.3519,3.5177,-0.8744,1.3069,1.2869,0.0558
4, 25.692090272903442,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3145,-0.0062
5, 25.692090272903442,			-4.8427,1.3125,1.3349,1.3119,1.3217,1.327,-0.0066
6, 25.692090272903442,			1.3263,1.3222,1.3144,1.3193,1.3256,1.3176,0.0011
7, 25.692090272903442,			-6.2816,4.0201,-1.3435,4.0226,-0.4163,1.7541,0.0038
0, 26.356621742248535,			1.323,1.3177,1.3146,1.4157,1.2256,0.89,0.4412
1, 26.356621742248535,			1.3274,1.3171,1.3119,1.3258,1.3285,1.3097,0.0017
2, 26.356621742248535,			1.315,1.3213,1.3261,1.3198,1.3239,1.3178,0.0024
3, 26.356621742248535,			1.2978,1.3519,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 26.356621742248535,			-0.0065,-3.5107,1.3214,1.3177,1.3245,1.3094,-0.0011
5, 26.356621742248535,			-4.8427,1.3125,1.3349,1.317,1.3166,1.327,-0.0015
6, 26.356621742248535,			1.3263,1.3222,1.3195,1.3142,1.3256,1.3227,-0.004
7, 26.356621742248535,			-6.2816,4.0201,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 26.99883532524109,			1.3179,1.3228,1.3146,1.4157,1.2256,0.8848,0.4464
1, 26.99883532524109,			1.3325,1.3171,1.3119,1.3258,1.3234,1.3148,-0.0034
2, 26.99883532524109,			1.3252,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 26.99883532524109,			1.2978,1.3622,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 26.99883532524109,			0.0038,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 26.99883532524109,			-4.8427,1.3176,1.3246,1.3221,1.3166,1.3218,0.0036
6, 26.99883532524109,			1.3211,1.3273,1.3144,1.3142,1.3256,1.3227,-0.004
7, 26.99883532524109,			-6.2816,4.0201,-1.3435,4.0277,-0.4214,1.7541,0.0038
0, 27.62986707687378,			1.3179,1.3177,1.3146,1.4208,1.2256,0.8695,0.4515
1, 27.62986707687378,			1.3274,1.3171,1.3119,1.3258,1.3285,1.3097,0.0017
2, 27.62986707687378,			1.3201,1.3162,1.3261,1.3249,1.3188,1.3178,0.0024
3, 27.62986707687378,			1.2927,1.3571,3.5177,-0.8744,1.312,1.2818,0.0558
4, 27.62986707687378,			-0.0014,-3.5056,1.3215,1.3177,1.3245,1.3043,-0.0011
5, 27.62986707687378,			-4.8427,1.3125,1.3349,1.317,1.3166,1.3218,0.0036
6, 27.62986707687378,			1.3211,1.3273,1.3093,1.3244,1.3205,1.3227,-0.004
7, 27.62986707687378,			-6.2765,4.0252,-1.3487,4.0277,-0.4214,1.7592,-0.0013
0, 28.284802436828613,			1.323,1.3125,1.3197,1.4157,1.2256,0.8592,0.4668
1, 28.284802436828613,			1.3223,1.3222,1.317,1.3258,1.3235,1.3097,0.0017
2, 28.284802436828613,			1.3252,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 28.284802436828613,			1.2927,1.3622,3.5075,-0.8693,1.3069,1.292,0.0456
4, 28.284802436828613,			-0.0014,-3.5107,1.3163,1.3228,1.3245,1.3094,0.004
5, 28.284802436828613,			-4.8427,1.3176,1.3246,1.3221,1.3166,1.327,-0.0015
6, 28.284802436828613,			1.3263,1.3222,1.3195,1.3142,1.3256,1.3227,-0.004
7, 28.284802436828613,			-6.2816,4.0201,-1.3435,4.0277,-0.4214,1.7541,0.0038
0, 28.800713062286377,			1.323,1.3177,1.3146,1.4208,1.2205,0.8695,0.4566
1, 28.800713062286377,			1.3274,1.3171,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 28.800713062286377,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 28.800713062286377,			1.2876,1.3571,3.5177,-0.8795,1.3121,1.2869,0.0558
4, 28.800713062286377,			-0.0065,-3.5107,1.3214,1.3228,1.3245,1.3043,-0.0011
5, 28.800713062286377,			-4.8376,1.3074,1.3297,1.3221,1.3166,1.3218,0.0036
6, 28.800713062286377,			1.3263,1.3222,1.3144,1.3193,1.3205,1.3329,-0.0091
7, 28.800713062286377,			-6.2765,4.0201,-1.3333,4.0175,-0.4214,1.7643,-0.0013
0, 29.329551696777344,			1.323,1.3177,1.3197,1.4156,1.2256,0.8797,0.4412
1, 29.329551696777344,			1.3223,1.3222,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 29.329551696777344,			1.3252,1.3162,1.3261,1.3249,1.3188,1.3178,0.0024
3, 29.329551696777344,			1.2927,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 29.329551696777344,			-0.0014,-3.5158,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 29.329551696777344,			-4.8427,1.3125,1.3297,1.3221,1.3217,1.3219,-0.0015
6, 29.329551696777344,			1.3263,1.3273,1.3093,1.3193,1.3256,1.3176,0.0011
7, 29.329551696777344,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7592,-0.0013
0, 30.070172786712646,			1.323,1.3177,1.3197,1.4156,1.2205,0.8848,0.4412
1, 30.070172786712646,			1.3274,1.3171,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 30.070172786712646,			1.3201,1.3213,1.3261,1.3147,1.3239,1.3178,0.0024
3, 30.070172786712646,			1.2876,1.3622,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 30.070172786712646,			-0.0065,-3.5107,1.3163,1.3279,1.3194,1.3094,0.004
5, 30.070172786712646,			-4.8427,1.3176,1.3246,1.317,1.3217,1.327,-0.0015
6, 30.070172786712646,			1.3211,1.3222,1.3144,1.3244,1.3205,1.3176,0.0011
7, 30.070172786712646,			-6.2867,4.0303,-1.3487,4.0277,-0.4214,1.7592,-0.0064
0, 30.604909896850586,			1.323,1.3177,1.3197,1.4156,1.2205,0.8797,0.4463
1, 30.604909896850586,			1.3274,1.3171,1.3119,1.3258,1.3285,1.3148,-0.0033
2, 30.604909896850586,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 30.604909896850586,			1.2876,1.3622,3.5126,-0.8744,1.3069,1.2869,0.0558
4, 30.604909896850586,			-0.0065,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 30.604909896850586,			-4.8427,1.3176,1.3298,1.317,1.3166,1.3218,0.0036
6, 30.604909896850586,			1.3211,1.3222,1.3144,1.3193,1.3256,1.3227,-0.004
7, 30.604909896850586,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7592,0.0089
0, 31.267978191375732,			1.3281,1.3125,1.3146,1.4208,1.2205,0.8848,0.4412
1, 31.267978191375732,			1.3274,1.3171,1.317,1.3207,1.3234,1.3148,0.0017
2, 31.267978191375732,			1.3252,1.3162,1.321,1.3249,1.3239,1.3178,0.0024
3, 31.267978191375732,			1.2927,1.3622,3.5075,-0.8693,1.3069,1.2869,0.0507
4, 31.267978191375732,			-0.0014,-3.5056,1.3163,1.3228,1.3194,1.3094,-0.0011
5, 31.267978191375732,			-4.8478,1.3176,1.3246,1.3221,1.3166,1.3218,0.0036
6, 31.267978191375732,			1.3211,1.3273,1.3144,1.3142,1.3307,1.3125,0.0011
7, 31.267978191375732,			-6.2714,4.0201,-1.3435,4.0277,-0.4163,1.749,0.0038
0, 31.948918104171753,			1.323,1.3177,1.3197,1.4156,1.2256,0.8746,0.4463
1, 31.948918104171753,			1.3274,1.3171,1.317,1.3207,1.3234,1.3199,-0.0033
2, 31.948918104171753,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 31.948918104171753,			1.2927,1.3571,3.5177,-0.8744,1.3069,1.292,0.0456
4, 31.948918104171753,			-0.0014,-3.5107,1.3265,1.3177,1.3194,1.3145,-0.0062
5, 31.948918104171753,			-4.8376,1.3125,1.3298,1.317,1.3166,1.3218,0.0036
6, 31.948918104171753,			1.3263,1.3222,1.3195,1.3142,1.3256,1.3227,-0.004
7, 31.948918104171753,			-6.2816,4.0201,-1.3384,4.0226,-0.4214,1.7541,0.0038
0, 32.465665102005005,			1.3179,1.3177,1.3197,1.4156,1.2256,0.8797,0.4464
1, 32.465665102005005,			1.3223,1.3222,1.3119,1.3258,1.3285,1.3097,0.0017
2, 32.465665102005005,			1.3252,1.3111,1.3261,1.3198,1.3239,1.3178,0.0024
3, 32.465665102005005,			1.2927,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 32.465665102005005,			-0.0014,-3.5107,1.3163,1.3279,1.3194,1.3094,-0.0011
5, 32.465665102005005,			-4.8427,1.3176,1.3298,1.317,1.3217,1.3167,-0.0015
6, 32.465665102005005,			1.3263,1.3222,1.3195,1.3193,1.3205,1.3227,-0.004
7, 32.465665102005005,			-6.2816,4.0201,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 33.002657413482666,			1.3179,1.3177,1.3146,1.4157,1.2256,0.8746,0.4515
1, 33.002657413482666,			1.3274,1.3171,1.317,1.3258,1.3235,1.3097,0.0017
2, 33.002657413482666,			1.3252,1.3162,1.3261,1.3198,1.3188,1.3127,0.0076
3, 33.002657413482666,			1.2876,1.3622,3.5126,-0.8795,1.3069,1.292,0.0558
4, 33.002657413482666,			-0.0065,-3.5056,1.3163,1.3228,1.3194,1.3145,-0.0011
5, 33.002657413482666,			-4.8478,1.3125,1.3349,1.317,1.3166,1.327,-0.0015
6, 33.002657413482666,			1.3263,1.3222,1.3195,1.3142,1.3256,1.3227,-0.004
7, 33.002657413482666,			-6.2714,4.015,-1.3333,4.0226,-0.4214,1.7592,-0.0013
0, 33.65401840209961,			1.323,1.3177,1.3146,1.4208,1.2256,0.8746,0.4463
1, 33.65401840209961,			1.3223,1.3222,1.317,1.3258,1.3183,1.3148,-0.0034
2, 33.65401840209961,			1.3252,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 33.65401840209961,			1.2927,1.3622,3.5075,-0.8693,1.3069,1.2869,0.0507
4, 33.65401840209961,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 33.65401840209961,			-4.8427,1.3176,1.3246,1.3221,1.3217,1.3167,0.0036
6, 33.65401840209961,			1.3263,1.3222,1.3195,1.3193,1.3256,1.3176,-0.004
7, 33.65401840209961,			-6.2765,4.0252,-1.3435,4.0277,-0.4316,1.7644,0.0038
0, 34.20896053314209,			1.3179,1.3177,1.3146,1.4157,1.2308,0.8695,0.4515
1, 34.20896053314209,			1.3223,1.3222,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 34.20896053314209,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 34.20896053314209,			1.2927,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 34.20896053314209,			-0.0014,-3.5056,1.3163,1.3228,1.3194,1.3094,-0.0011
5, 34.20896053314209,			-4.8427,1.3176,1.3298,1.3119,1.3217,1.327,-0.0015
6, 34.20896053314209,			1.3211,1.3273,1.3144,1.3193,1.3205,1.3227,-0.004
7, 34.20896053314209,			-6.2714,4.0201,-1.3384,4.0226,-0.4214,1.7541,0.0038
0, 34.868268728256226,			1.3179,1.3228,1.3146,1.4208,1.2205,0.89,0.4361
1, 34.868268728256226,			1.3223,1.3222,1.317,1.3207,1.3285,1.3097,0.0017
2, 34.868268728256226,			1.3252,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 34.868268728256226,			1.2876,1.3622,3.5126,-0.8795,1.3121,1.2869,0.0507
4, 34.868268728256226,			-0.0065,-3.5107,1.3214,1.3228,1.3245,1.3043,-0.0011
5, 34.868268728256226,			-4.8478,1.3176,1.3246,1.3221,1.3166,1.3218,0.0036
6, 34.868268728256226,			1.3365,1.3222,1.3144,1.3142,1.3256,1.3227,-0.004
7, 34.868268728256226,			-6.2816,4.0303,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 35.536354541778564,			1.323,1.3177,1.3146,1.4208,1.2205,0.9002,0.4259
1, 35.536354541778564,			1.3223,1.3222,1.3119,1.3258,1.3234,1.3199,-0.0085
2, 35.536354541778564,			1.3201,1.3162,1.3312,1.3198,1.3188,1.3178,0.0024
3, 35.536354541778564,			1.2927,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 35.536354541778564,			-0.0014,-3.5056,1.3163,1.3228,1.3194,1.3145,-0.0011
5, 35.536354541778564,			-4.8427,1.3176,1.3298,1.317,1.3166,1.3218,-0.0015
6, 35.536354541778564,			1.3211,1.3222,1.3195,1.3193,1.3205,1.3227,-0.004
7, 35.536354541778564,			-6.2816,4.0201,-1.3435,4.0226,-0.4163,1.7541,0.0038
0, 36.07016849517822,			1.3179,1.3228,1.3197,1.4156,1.2205,0.8951,0.431
1, 36.07016849517822,			1.3274,1.3222,1.3119,1.3258,1.3234,1.3148,0.0017
2, 36.07016849517822,			1.3201,1.3162,1.3312,1.3147,1.3239,1.3178,-0.0027
3, 36.07016849517822,			1.2876,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0456
4, 36.07016849517822,			-0.0065,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 36.07016849517822,			-4.8427,1.3125,1.3297,1.3221,1.3217,1.3167,0.0036
6, 36.07016849517822,			1.3211,1.3273,1.3093,1.3244,1.3205,1.3176,0.0011
7, 36.07016849517822,			-6.2816,4.0201,-1.3384,4.0175,-0.4163,1.7592,-0.0013
0, 36.58680200576782,			1.323,1.3177,1.3197,1.4156,1.2205,0.9053,0.4207
1, 36.58680200576782,			1.3325,1.3171,1.3119,1.3258,1.3234,1.3199,-0.0085
2, 36.58680200576782,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 36.58680200576782,			1.2927,1.3571,3.5126,-0.8693,1.3069,1.2869,0.0558
4, 36.58680200576782,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 36.58680200576782,			-4.8427,1.3176,1.3298,1.317,1.3166,1.3218,0.0036
6, 36.58680200576782,			1.3263,1.3222,1.3195,1.3142,1.3256,1.3227,-0.004
7, 36.58680200576782,			-6.2765,4.0201,-1.3435,4.0226,-0.4163,1.7592,-0.0013
0, 37.238489389419556,			1.3179,1.3125,1.3249,1.4156,1.2256,0.9156,0.4054
1, 37.238489389419556,			1.3274,1.3171,1.317,1.3207,1.3234,1.3148,0.0017
2, 37.238489389419556,			1.3252,1.3162,1.3312,1.3198,1.3239,1.3127,0.0024
3, 37.238489389419556,			1.2876,1.3622,3.5177,-0.8795,1.3121,1.2869,0.0558
4, 37.238489389419556,			-0.0014,-3.5107,1.3214,1.3228,1.3245,1.3043,-0.0011
5, 37.238489389419556,			-4.8376,1.3125,1.3349,1.317,1.3166,1.327,-0.0015
6, 37.238489389419556,			1.3263,1.3273,1.3093,1.3244,1.3256,1.3176,-0.004
7, 37.238489389419556,			-6.2765,4.0252,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 37.86927771568298,			1.3179,1.3228,1.3197,1.4156,1.2256,0.9002,0.4207
1, 37.86927771568298,			1.3223,1.3222,1.317,1.3258,1.3183,1.3148,0.0017
2, 37.86927771568298,			1.3252,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 37.86927771568298,			1.2978,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 37.86927771568298,			-0.0014,-3.5107,1.3214,1.3228,1.3143,1.3145,-0.0011
5, 37.86927771568298,			-4.8427,1.3125,1.3349,1.317,1.3166,1.327,-0.0015
6, 37.86927771568298,			1.3263,1.3171,1.3246,1.3142,1.3256,1.3227,-0.004
7, 37.86927771568298,			-6.2714,4.0201,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 38.5241003036499,			1.3179,1.3177,1.3146,1.4208,1.2256,0.9104,0.4105
1, 38.5241003036499,			1.3274,1.3171,1.317,1.3207,1.3234,1.3148,0.0017
2, 38.5241003036499,			1.3252,1.3111,1.3312,1.3198,1.3188,1.3178,0.0024
3, 38.5241003036499,			1.2927,1.3622,3.5126,-0.8744,1.3069,1.292,0.0507
4, 38.5241003036499,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 38.5241003036499,			-4.8427,1.3125,1.3297,1.3221,1.3166,1.3218,0.0036
6, 38.5241003036499,			1.3263,1.3222,1.3195,1.3142,1.3256,1.3227,-0.004
7, 38.5241003036499,			-6.2816,4.0201,-1.3435,4.0277,-0.4265,1.7592,0.0038
0, 39.2289035320282,			1.3179,1.3177,1.3146,1.4208,1.2256,0.8951,0.4259
1, 39.2289035320282,			1.3223,1.3222,1.317,1.3207,1.3234,1.3148,0.0017
2, 39.2289035320282,			1.3201,1.3162,1.3312,1.3147,1.3239,1.3178,0.0024
3, 39.2289035320282,			1.2927,1.3571,3.5177,-0.8795,1.3121,1.2869,0.0507
4, 39.2289035320282,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 39.2289035320282,			-4.8427,1.3176,1.3246,1.3221,1.3166,1.3218,0.0036
6, 39.2289035320282,			1.3263,1.3273,1.3144,1.3142,1.3256,1.3227,-0.004
7, 39.2289035320282,			-6.2765,4.0201,-1.3435,4.0226,-0.4214,1.7643,-0.0013
0, 39.760929584503174,			1.3179,1.3177,1.3146,1.4208,1.2256,0.9053,0.4156
1, 39.760929584503174,			1.3274,1.3171,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 39.760929584503174,			1.3252,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 39.760929584503174,			1.2876,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 39.760929584503174,			-0.0014,-3.5108,1.3112,1.3279,1.3194,1.3145,-0.0113
5, 39.760929584503174,			-4.8427,1.3176,1.3298,1.317,1.3166,1.327,-0.0066
6, 39.760929584503174,			1.3263,1.3222,1.3144,1.3193,1.3256,1.3176,0.0011
7, 39.760929584503174,			-6.2714,4.0201,-1.3435,4.0277,-0.4316,1.7644,0.0038
0, 40.2772581577301,			1.323,1.3177,1.3197,1.4105,1.2256,0.9207,0.4054
1, 40.2772581577301,			1.3274,1.3171,1.317,1.3207,1.3234,1.3199,-0.0033
2, 40.2772581577301,			1.3252,1.3111,1.3312,1.3147,1.329,1.3127,0.0024
3, 40.2772581577301,			1.2876,1.3622,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 40.2772581577301,			-0.0014,-3.5158,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 40.2772581577301,			-4.8478,1.3125,1.3297,1.3221,1.3166,1.3218,0.0036
6, 40.2772581577301,			1.3313,1.3171,1.3195,1.3142,1.3256,1.3227,-0.004
7, 40.2772581577301,			-6.2714,4.0201,-1.3384,4.0175,-0.4163,1.7541,0.0038
0, 40.90524864196777,			1.3179,1.3177,1.3197,1.4105,1.2256,0.9104,0.4156
1, 40.90524864196777,			1.3274,1.3171,1.317,1.3258,1.3235,1.3148,-0.0033
2, 40.90524864196777,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 40.90524864196777,			1.2927,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0558
4, 40.90524864196777,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 40.90524864196777,			-4.8427,1.3176,1.3298,1.317,1.3166,1.327,-0.0015
6, 40.90524864196777,			1.3313,1.3222,1.3144,1.3142,1.3256,1.3176,0.0011
7, 40.90524864196777,			-6.2765,4.0201,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 41.502904653549194,			1.323,1.3177,1.3146,1.4208,1.2256,0.9002,0.4207
1, 41.502904653549194,			1.3274,1.3171,1.317,1.3258,1.3183,1.3148,0.0017
2, 41.502904653549194,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 41.502904653549194,			1.2978,1.3519,3.5126,-0.8693,1.3069,1.2869,0.0507
4, 41.502904653549194,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 41.502904653549194,			-4.8427,1.3176,1.3298,1.317,1.3166,1.327,-0.0015
6, 41.502904653549194,			1.3211,1.3273,1.3093,1.3193,1.3256,1.3176,0.0011
7, 41.502904653549194,			-6.2765,4.0201,-1.3435,4.0277,-0.4316,1.7695,-0.0013
0, 42.1845428943634,			1.323,1.3177,1.3146,1.4208,1.2205,0.9002,0.4259
1, 42.1845428943634,			1.3274,1.3171,1.317,1.3207,1.3285,1.3148,-0.0033
2, 42.1845428943634,			1.3252,1.3162,1.3261,1.3198,1.329,1.3127,0.0024
3, 42.1845428943634,			1.2876,1.3571,3.5177,-0.8744,1.312,1.2818,0.0507
4, 42.1845428943634,			-0.0065,-3.5158,1.3265,1.3228,1.3194,1.3094,-0.0011
5, 42.1845428943634,			-4.8427,1.3176,1.3298,1.317,1.3166,1.3218,-0.0015
6, 42.1845428943634,			1.3263,1.3273,1.3144,1.3142,1.3256,1.3176,0.0011
7, 42.1845428943634,			-6.2765,4.0201,-1.3435,4.0277,-0.4265,1.7592,0.0038
0, 42.874462604522705,			1.3179,1.3177,1.3197,1.4105,1.2308,0.8951,0.431
1, 42.874462604522705,			1.3274,1.3171,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 42.874462604522705,			1.3252,1.3111,1.3261,1.3198,1.3239,1.3127,0.0076
3, 42.874462604522705,			1.2927,1.3571,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 42.874462604522705,			-0.0014,-3.5108,1.3163,1.3228,1.3143,1.3145,0.004
5, 42.874462604522705,			-4.8376,1.3125,1.3246,1.3221,1.3166,1.3218,0.0036
6, 42.874462604522705,			1.3211,1.3222,1.3195,1.3142,1.3307,1.3125,0.0011
7, 42.874462604522705,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 43.3994619846344,			1.323,1.3177,1.3197,1.4105,1.2256,0.9053,0.4259
1, 43.3994619846344,			1.3274,1.3171,1.3119,1.3258,1.3285,1.3097,0.0017
2, 43.3994619846344,			1.3201,1.3162,1.3261,1.3198,1.3239,1.3178,0.0024
3, 43.3994619846344,			1.2927,1.3571,3.5177,-0.8795,1.3121,1.2869,0.0507
4, 43.3994619846344,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 43.3994619846344,			-4.8427,1.3176,1.3298,1.3119,1.3217,1.3218,0.0036
6, 43.3994619846344,			1.3263,1.3273,1.3144,1.3142,1.3256,1.3227,-0.004
