3, 110.44404458999634,			1.205,1.2644,1.2529,1.2225,1.2352,1.2052,0.0456
4, 110.44404458999634,			-0.0014,-3.1899,1.2465,1.2351,1.2328,1.243,-0.0011
5, 110.44404458999634,			-4.4189,1.2254,1.2491,1.2243,1.2451,1.2454,-0.0015
6, 110.44404458999634,			0.7378,0.9807,1.3902,1.4516,1.4128,1.4096,0.001
7, 110.44404458999634,			-5.6692,3.7192,-1.242,3.7117,-0.5288,1.7643,0.0038
0, 111.099200963974,			1.2767,1.2668,1.2736,1.2622,1.2718,1.2484,0.0213
1, 111.099200963974,			1.2404,1.2354,1.2401,1.2341,1.2423,1.2331,-0.0033
2, 111.099200963974,			1.2307,1.2139,1.2651,1.2433,1.2423,1.2312,0.0075
3, 111.099200963974,			1.1999,1.2695,1.258,1.2173,1.2301,1.2103,0.0507
4, 111.099200963974,			-0.0065,-3.1899,1.2465,1.2402,1.2277,1.243,-0.0062
5, 111.099200963974,			-4.424,1.2305,1.2492,1.2243,1.24,1.2403,0.0036
6, 111.099200963974,			0.7326,0.9807,1.3902,1.4567,1.4128,1.4045,0.001
7, 111.099200963974,			-5.6487,3.7141,-1.242,3.7168,-0.5288,1.7643,0.0038
0, 111.63426375389099,			1.0799,0.6921,1.0829,0.693,1.0809,0.9759,0.0117
1, 111.63426375389099,			1.0396,0.6788,1.094,0.6886,1.0576,0.9956,-0.0155
2, 111.63426375389099,			1.0532,0.6966,1.0983,0.652,1.0733,1.0098,-0.0146
3, 111.63426375389099,			1.022,0.6622,1.0896,0.6648,1.0494,0.9135,0.0457
4, 111.63426375389099,			-0.0014,-1.2089,1.0684,0.6769,1.0661,0.9948,-0.0152
5, 111.63426375389099,			-1.8764,0.7076,1.1137,0.6768,1.086,0.9893,-0.0052
6, 111.63426375389099,			0.0228,0.0405,1.2954,1.2239,1.3344,1.311,-0.0104
7, 111.63426375389099,			-2.9182,3.0473,-1.1125,2.4948,-1.5155,2.539,0.0099
0, 112.16608095169067,			1.0696,0.687,1.0829,0.6828,1.076,0.9707,0.0066
1, 112.16608095169067,			1.0293,0.6584,1.0838,0.6631,1.0475,0.9906,-0.0206
2, 112.16608095169067,			1.0631,0.6864,1.0729,0.6418,1.0682,0.9997,-0.0452
3, 112.16608095169067,			1.0067,0.7439,1.0896,0.6342,1.0596,0.8931,0.0457
4, 112.16608095169067,			-0.0014,-1.1732,1.0687,0.6665,1.0764,0.9795,-0.0153
5, 112.16608095169067,			-1.7947,0.6667,1.0832,0.6818,1.0758,0.974,-0.0154
6, 112.16608095169067,			-0.0388,-0.1022,1.3207,1.2492,1.3498,1.3264,-0.0157
7, 112.16608095169067,			-2.8365,3.0117,-1.1125,2.4489,-1.5155,2.539,0.015
0, 112.81337666511536,			1.0645,0.6563,1.0931,0.7083,1.0709,0.9605,0.0015
1, 112.81337666511536,			1.0548,0.6482,1.0838,0.6682,1.0526,0.9854,-0.0206
2, 112.81337666511536,			1.0526,0.6659,1.0933,0.6163,1.0529,0.9997,-0.0146
3, 112.81337666511536,			1.0219,0.611,1.0896,0.6444,1.0494,0.8982,0.0457
4, 112.81337666511536,			-0.0065,-1.1325,1.0638,0.6562,1.056,0.9795,-0.0102
5, 112.81337666511536,			-1.7641,0.6565,1.0935,0.6664,1.0605,0.974,-0.0154
6, 112.81337666511536,			-0.0695,-0.1379,1.3309,1.285,1.3498,1.3417,-0.0105
7, 112.81337666511536,			-2.8108,3.0576,-1.1126,2.4337,-1.5461,2.5543,0.0202
0, 113.36624526977539,			1.0594,0.6871,1.0726,0.6674,1.0607,0.9502,0.0117
1, 113.36624526977539,			1.0293,0.6482,1.0838,0.6733,1.0475,0.9803,-0.0206
2, 113.36624526977539,			1.027,0.671,1.0831,0.6265,1.0733,0.9742,-0.0095
3, 113.36624526977539,			1.0628,0.6263,1.0692,0.6393,1.0443,0.8931,0.0457
4, 113.36624526977539,			-0.0014,-1.2343,1.0632,0.7229,1.0611,0.9897,0.0052
5, 113.36624526977539,			-1.7845,0.6514,1.0832,0.6716,1.0707,0.9688,-0.0102
6, 113.36624526977539,			-0.0843,-0.1278,1.3256,1.3257,1.3908,1.3468,-0.0156
7, 113.36624526977539,			-2.862,3.0525,-1.1024,2.4387,-1.5257,2.5441,0.015
0, 114.03777551651001,			1.1004,0.7126,1.0777,0.6725,1.0862,0.9502,-0.0036
1, 114.03777551651001,			1.065,0.6584,1.0786,0.6733,1.0271,0.9447,-0.0208
2, 114.03777551651001,			1.0018,0.6711,1.1799,0.6112,1.0478,0.9894,-0.0146
3, 114.03777551651001,			1.0168,0.6162,1.0743,0.6597,1.0443,0.8982,0.0457
4, 114.03777551651001,			-0.0065,-1.1681,1.0584,0.6614,1.0508,0.9845,-0.0151
5, 114.03777551651001,			-1.9122,0.6924,1.0828,0.6924,1.0758,0.9839,0.041
6, 114.03777551651001,			-0.105,-0.1328,1.3053,1.3104,1.3703,1.3571,0.015
7, 114.03777551651001,			-2.7957,3.0117,-1.1126,2.4234,-1.5359,2.539,0.015
0, 114.68087840080261,			1.0594,0.687,1.0726,0.6828,1.0657,0.9605,0.0066
1, 114.68087840080261,			1.0447,0.6635,1.0838,0.6631,1.0372,0.9753,-0.0156
2, 114.68087840080261,			1.0426,0.6711,1.0779,0.6367,1.0631,0.9996,-0.0145
3, 114.68087840080261,			1.0117,0.6571,1.0845,0.6648,1.0443,0.888,0.0406
4, 114.68087840080261,			-0.0065,-1.2089,1.0633,0.6769,1.0559,0.9845,-0.015
5, 114.68087840080261,			-1.9122,0.6975,1.0521,0.7078,1.086,1.0095,-0.0101
6, 114.68087840080261,			-0.0841,-0.1533,1.3613,1.341,1.3652,1.3571,-0.0157
7, 114.68087840080261,			-2.913,3.0525,-1.0819,2.454,-1.5206,2.5339,0.0099
0, 115.21306252479553,			1.0696,0.6768,1.0726,0.6725,1.0709,0.9554,0.0117
1, 115.21306252479553,			1.0293,0.6635,1.0786,0.6529,1.0475,0.9854,-0.0155
2, 115.21306252479553,			1.0266,0.6251,1.0831,0.6163,1.0376,0.9894,-0.0146
3, 115.21306252479553,			1.0219,0.6315,1.0794,0.6597,1.0443,0.8931,0.0406
4, 115.21306252479553,			-0.0065,-1.1478,1.0432,0.6971,1.0662,0.9795,-0.0154
5, 115.21306252479553,			-1.7284,0.6208,1.0628,0.6716,1.0656,0.9585,-0.0101
6, 115.21306252479553,			-0.1101,-0.1481,1.3308,1.3155,1.3601,1.3469,-0.0055
7, 115.21306252479553,			-2.8263,3.0219,-1.1024,2.4285,-1.5257,2.5288,-0.0054
0, 115.7562563419342,			1.0595,0.7074,1.1034,0.7083,1.0657,0.9554,0.0117
1, 115.7562563419342,			1.0242,0.6584,1.0787,0.6631,1.0424,0.9753,-0.0207
2, 115.7562563419342,			1.0374,0.6914,1.078,0.6265,1.0529,0.9843,-0.0451
3, 115.7562563419342,			1.0475,0.6416,1.0743,0.6649,1.0391,0.837,0.0559
4, 115.7562563419342,			-0.0014,-1.1987,1.13,0.6511,1.0509,0.9795,-0.0203
5, 115.7562563419342,			-1.8254,0.6872,1.0678,0.6768,1.0605,0.9687,0.0052
6, 115.7562563419342,			-0.1305,-0.2042,1.3102,1.3358,1.396,1.3622,-0.0159
7, 115.7562563419342,			-2.862,3.0167,-1.1023,2.4335,-1.495,2.5186,0.0201
0, 116.41552782058716,			0.9827,0.6818,1.0727,0.7238,1.0604,0.9657,0.0066
1, 116.41552782058716,			1.1468,0.6482,1.0584,0.6784,1.0626,0.9805,-0.0106
2, 116.41552782058716,			1.0424,0.6252,1.0626,0.6469,1.0632,0.9995,0.0059
3, 116.41552782058716,			1.0322,0.6417,1.0794,0.6341,1.0341,0.9136,0.0559
4, 116.41552782058716,			-0.0065,-1.1376,1.0535,0.6562,1.0407,0.9743,-0.01
5, 116.41552782058716,			-1.8203,0.6617,1.0523,0.6616,1.086,1.0198,-0.0153
6, 116.41552782058716,			-0.1458,-0.1583,1.3358,1.3257,1.355,1.352,-0.0055
7, 116.41552782058716,			-2.8314,3.0168,-1.1024,2.454,-1.5359,2.5339,-0.0003
0, 116.96593475341797,			0.9674,0.7432,1.0931,0.6828,1.0656,0.9554,0.0168
1, 116.96593475341797,			1.0446,0.6431,1.0532,0.6479,1.0524,1.0314,-0.0308
2, 116.96593475341797,			1.0732,0.6456,1.0474,0.652,1.0835,0.9945,-0.0196
3, 116.96593475341797,			0.9606,0.6775,1.0845,0.6341,1.0188,0.9493,0.0508
4, 116.96593475341797,			-0.0014,-1.1427,1.0279,0.6768,1.0611,0.9948,-0.0153
5, 116.96593475341797,			-1.8101,0.6719,1.0678,0.6768,1.0605,0.9533,-0.0151
6, 116.96593475341797,			-0.1407,-0.1583,1.2746,1.3972,1.3346,1.3571,-0.0107
7, 116.96593475341797,			-2.9335,3.0371,-1.1277,2.4896,-1.4746,2.5084,0.0405
0, 117.64804100990295,			1.0543,0.6973,1.0624,0.693,1.0657,0.9554,0.0169
1, 117.64804100990295,			1.0599,0.638,1.0379,0.658,1.0475,0.9804,-0.036
2, 117.64804100990295,			1.0273,0.6456,1.083,0.6367,1.0479,0.9994,0.006
3, 117.64804100990295,			1.0527,0.6622,1.0896,0.6443,1.029,0.9442,0.0457
4, 117.64804100990295,			0.0038,-1.1478,1.0125,0.6819,1.0764,0.9743,-0.0101
5, 117.64804100990295,			-1.9224,0.6771,1.0724,0.7282,1.0809,1.0044,-0.0152
6, 117.64804100990295,			-0.13,-0.0871,1.2694,1.3614,1.4011,1.3316,-0.0005
7, 117.64804100990295,			-2.7802,2.9759,-1.1432,2.459,-1.495,2.5084,-0.0207
0, 118.32549715042114,			1.0339,0.6819,1.0573,0.6828,1.1168,0.9554,0.0117
1, 118.32549715042114,			1.0344,0.6431,1.038,0.6733,1.0473,0.9907,-0.0106
2, 118.32549715042114,			1.0477,0.6915,1.0881,0.6418,1.0478,0.9741,-0.0145
3, 118.32549715042114,			1.0168,0.652,1.059,0.634,1.0291,0.9136,0.0457
4, 118.32549715042114,			-0.0014,-1.2089,1.0633,0.6769,1.0457,0.9896,-0.0048
5, 118.32549715042114,			-1.9122,0.6975,1.1084,0.6923,1.0707,0.9686,-0.0151
6, 118.32549715042114,			-0.1657,-0.1381,1.351,1.3512,1.3704,1.3622,0.0046
7, 118.32549715042114,			-2.8874,3.0218,-1.1125,2.4692,-1.4848,2.5084,0.015
0, 118.86649084091187,			1.0543,0.6717,1.0573,0.6879,1.0605,0.9503,0.0168
1, 118.86649084091187,			1.0447,0.6635,1.0685,0.6631,1.0423,0.9703,-0.0208
2, 118.86649084091187,			1.0682,0.6864,1.0729,0.6367,1.0479,0.9536,-0.0093
3, 118.86649084091187,			1.0425,0.6724,1.0794,0.6494,1.0341,0.9034,0.0457
4, 118.86649084091187,			-0.0065,-1.1834,1.0634,0.6666,1.0457,0.9793,-0.0201
5, 118.86649084091187,			-1.902,0.7128,1.0932,0.682,1.0656,0.9584,-0.0151
6, 118.86649084091187,			-0.1552,-0.133,1.356,1.3409,1.3603,1.3572,0.0197
7, 118.86649084091187,			-2.9692,3.0524,-1.1175,2.4947,-1.4643,2.5033,0.0099
0, 119.39818000793457,			1.0441,0.6512,1.0522,0.6982,1.0707,0.9503,0.0271
1, 119.39818000793457,			1.014,0.6533,1.0635,0.6835,1.0473,0.9856,-0.0106
2, 119.39818000793457,			1.0071,0.6763,1.1238,0.6622,1.058,0.9843,-0.0145
3, 119.39818000793457,			1.0322,0.6519,1.0692,0.6495,1.0392,0.9034,0.0508
4, 119.39818000793457,			-0.0014,-1.1376,1.0586,0.6562,1.0458,0.9692,-0.0202
5, 119.39818000793457,			-1.7488,0.6361,0.9706,0.723,1.0758,0.9738,-0.0203
6, 119.39818000793457,			-0.1252,-0.1227,1.2746,1.341,1.3806,1.3469,-0.0158
7, 119.39818000793457,			-2.9385,3.0167,-1.1175,2.4844,-1.4388,2.4829,0.0201
0, 120.01980519294739,			1.0902,0.7228,1.0727,0.6573,1.0706,0.9657,0.0219
1, 120.01980519294739,			0.9988,0.6941,1.0991,0.6784,1.0576,0.9702,-0.0207
2, 120.01980519294739,			1.0016,0.6252,1.1034,0.6571,1.0275,0.9892,-0.0246
3, 120.01980519294739,			1.0222,0.7339,1.0641,0.6902,1.0495,0.9085,0.0406
4, 120.01980519294739,			-0.0014,-1.1885,1.0583,0.6768,1.0151,0.9947,-0.0099
5, 120.01980519294739,			-1.8152,0.6668,1.0575,0.6565,1.0707,0.9788,-0.0151
6, 120.01980519294739,			-0.1861,-0.1381,1.3663,1.3307,1.35,1.3827,0.0404
7, 120.01980519294739,			-2.862,3.0219,-1.1074,2.4335,-1.4899,2.5084,-0.0003
0, 120.59573292732239,			1.0186,0.7125,1.0727,0.693,1.0758,0.9554,0.0271
1, 120.59573292732239,			1.0191,0.6584,1.0787,0.6631,0.9964,0.9704,-0.0107
2, 120.59573292732239,			1.0122,0.661,1.0932,0.6775,1.0479,0.9841,0.0111
3, 120.59573292732239,			1.0271,0.6622,1.0386,0.6902,1.0341,0.9136,0.0406
4, 120.59573292732239,			-0.0014,-1.158,1.0278,0.6666,1.0457,0.9537,0.0055
5, 120.59573292732239,			-1.8815,0.6617,1.0879,0.723,1.0554,0.9481,-0.0099
6, 120.59573292732239,			-0.1301,-0.1431,1.346,1.3205,1.3551,1.3572,0.0045
7, 120.59573292732239,			-2.8721,2.9912,-1.1073,2.4845,-1.4848,2.4676,0.0302
0, 121.24295020103455,			0.9828,0.7175,1.0574,0.7391,1.0706,0.9554,0.027
1, 121.24295020103455,			1.0294,0.6941,1.0889,0.6682,1.0372,0.9652,-0.0208
2, 121.24295020103455,			1.012,0.6966,1.0728,0.6316,1.0632,0.9893,-0.0145
3, 121.24295020103455,			1.0886,0.6367,1.0692,0.6646,1.0648,0.8983,0.0763
4, 121.24295020103455,			-0.0065,-1.1987,1.0429,0.6922,1.0151,1.0202,-0.015
5, 121.24295020103455,			-1.8969,0.6873,1.0675,0.6975,1.0707,0.9839,-0.01
6, 121.24295020103455,			-0.1507,-0.1584,1.3255,1.3461,1.3602,1.3571,-0.0108
7, 121.24295020103455,			-2.8722,3.0116,-1.1023,2.4335,-1.4695,2.4931,0.015
0, 121.95230531692505,			1.085,0.6973,1.0419,0.6777,1.0502,0.9503,0.0271
1, 121.95230531692505,			1.014,0.6584,1.0635,0.6937,1.0627,0.9804,-0.036
2, 121.95230531692505,			1.0427,0.6813,1.0728,0.652,1.0581,0.9842,-0.0145
3, 121.95230531692505,			1.0015,0.6316,1.0743,0.6851,1.029,0.8881,0.0406
4, 121.95230531692505,			-0.0014,-1.1936,1.0276,0.6872,1.0559,0.9896,-0.015
5, 121.95230531692505,			-1.902,0.6567,1.1237,0.677,1.0503,1.0042,-0.0202
6, 121.95230531692505,			-0.1502,-0.1789,1.3815,1.3511,1.3552,1.3623,-0.0213
7, 121.95230531692505,			-2.964,3.0473,-1.1277,2.5099,-1.4541,2.4727,0.0098
0, 122.4846682548523,			1.0595,0.6921,1.0624,0.6931,1.0604,0.9759,0.0271
1, 122.4846682548523,			1.0396,0.6686,1.0788,0.6937,1.0423,0.9754,-0.0208
2, 122.4846682548523,			1.0378,0.7017,1.0371,0.6418,1.0632,1.0096,0.0009
3, 122.4846682548523,			1.0374,0.6776,1.0743,0.6595,1.0342,0.9136,0.0457
4, 122.4846682548523,			-0.0065,-1.219,1.0837,0.6871,1.0151,0.9742,-0.0047
5, 122.4846682548523,			-1.8917,0.6566,1.0828,0.7077,1.0452,0.9735,-0.0098
6, 122.4846682548523,			-0.1653,-0.1484,1.356,1.3766,1.3705,1.3623,-0.0161
7, 122.4846682548523,			-3.0457,3.0523,-1.1123,2.515,-1.4183,2.4625,0.0149
0, 123.02912187576294,			1.0339,0.6869,1.0727,0.6931,1.0553,0.9503,0.0475
1, 123.02912187576294,			1.0345,0.6737,1.0788,0.6886,1.0524,0.9754,-0.0157
2, 123.02912187576294,			1.0122,0.7119,1.0524,0.6265,1.053,1.0096,0.006
3, 123.02912187576294,			1.0221,0.6879,1.0743,0.6646,1.0342,0.9136,0.0457
4, 123.02912187576294,			-0.0014,-1.2394,1.0836,0.682,1.0253,0.9844,-0.0149
5, 123.02912187576294,			-1.9734,0.6822,1.103,0.7181,1.0759,0.9889,-0.0354
6, 123.02912187576294,			-0.0841,-0.2196,1.3663,1.2898,1.391,1.3776,0.0045
7, 123.02912187576294,			-3.0151,3.0728,-1.0971,2.4793,-1.4337,2.4727,0.015
0, 123.64135885238647,			1.0647,0.7943,1.088,0.6675,1.0604,0.935,0.0475
1, 123.64135885238647,			0.9426,0.7146,1.0737,0.6835,1.0421,0.9806,-0.026
2, 123.64135885238647,			1.0123,0.7017,1.0677,0.6826,1.053,0.9739,-0.0144
3, 123.64135885238647,			1.0989,0.6368,1.0794,0.6748,1.0342,0.9085,0.0457
4, 123.64135885238647,			-0.0065,-1.27,1.0834,0.7077,1.0508,0.9639,-0.0149
5, 123.64135885238647,			-1.9632,0.6924,1.0775,0.7028,1.0657,0.9734,-0.025
6, 123.64135885238647,			-0.1243,-0.1331,1.3458,1.3664,1.3807,1.3623,-0.0059
7, 123.64135885238647,			-2.9895,3.0064,-1.0409,2.4895,-1.4541,2.4829,0.015
0, 124.2415018081665,			1.0698,0.651,1.083,0.734,1.0858,0.9504,0.0424
1, 124.2415018081665,			1.06,0.689,1.0839,0.658,1.0473,0.9755,-0.0158
2, 124.2415018081665,			0.9663,0.6967,1.0575,0.7182,1.0275,0.9943,0.006
3, 124.2415018081665,			1.0272,0.6776,1.0743,0.6749,0.9678,0.9545,0.0406
4, 124.2415018081665,			-0.0014,-1.214,1.053,0.6922,1.0406,0.9691,-0.0149
5, 124.2415018081665,			-1.9939,0.7333,1.1031,0.6975,1.0606,0.9735,0.0106
6, 124.2415018081665,			-0.1554,-0.1687,1.3714,1.346,1.3602,1.3521,-0.0007
7, 124.2415018081665,			-2.9997,3.0319,-1.1225,2.5661,-1.4541,2.4829,-0.0054
0, 124.91894674301147,			1.126,0.7073,1.0881,0.6522,1.0807,0.9811,0.0322
1, 124.91894674301147,			1.0804,0.5411,1.0586,0.7039,1.0929,0.9858,-0.0108
2, 124.91894674301147,			1.0689,0.7018,1.0728,0.6928,1.0377,0.9892,-0.0144
3, 124.91894674301147,			1.012,0.7033,1.0488,0.6746,1.0496,0.9085,0.0763
4, 124.91894674301147,			-0.0014,-1.2751,1.0885,0.6821,1.0508,0.9792,-0.0454
5, 124.91894674301147,			-1.9836,0.7536,1.0828,0.7077,1.0452,0.9786,-0.015
6, 124.91894674301147,			-0.1293,-0.1076,1.3152,1.3919,1.3603,1.3522,0.0247
7, 124.91894674301147,			-2.9385,3.0064,-1.0716,2.4487,-1.4388,2.4473,0.02
0, 125.6105408668518,			1.0392,0.7328,1.0472,0.7903,1.0653,0.9657,0.0219
1, 125.6105408668518,			1.0907,0.7095,1.0586,0.7192,1.0369,1.0011,-0.0108
2, 125.6105408668518,			1.0636,0.7068,1.0677,0.6622,1.053,0.9994,-0.0144
3, 125.6105408668518,			0.9812,0.6828,1.0743,0.6646,1.0546,0.9085,0.015
4, 125.6105408668518,			-0.0014,-1.2242,1.0376,0.677,1.0456,0.969,0.0108
5, 125.6105408668518,			-1.9581,0.6924,1.0724,0.6926,1.0657,0.9785,0.0107
6, 125.6105408668518,			-0.2417,-0.0975,1.3713,1.3612,1.3705,1.3572,-0.0469
7, 125.6105408668518,			-3.0814,3.0268,-1.0765,2.5353,-1.403,2.4218,0.0098
0, 126.14524173736572,			1.075,0.7123,1.083,0.7494,1.0653,0.9606,0.027
1, 126.14524173736572,			1.0397,0.7044,1.0382,0.6988,1.0572,0.991,-0.0007
2, 126.14524173736572,			0.9769,0.6968,1.088,0.6928,1.0632,0.9942,-0.0194
3, 126.14524173736572,			1.0478,0.688,1.0539,0.7155,1.0598,0.9085,0.0406
4, 126.14524173736572,			-0.0014,-1.2445,1.0631,0.6872,1.0508,0.9844,-0.0047
5, 126.14524173736572,			-1.9377,0.6975,1.0776,0.6924,1.0657,0.9633,-0.0047
6, 126.14524173736572,			-0.2676,-0.1127,1.356,1.3613,1.3807,1.3572,-0.0008
7, 126.14524173736572,			-3.0048,3.0524,-1.1582,2.52,-1.3979,2.4473,0.0098
0, 126.67686462402344,			1.0647,0.6971,1.0727,0.6983,1.055,0.9709,0.0372
1, 126.67686462402344,			1.0243,0.6891,1.0739,0.6937,1.0623,1.0062,-0.0108
2, 126.67686462402344,			1.0742,0.7171,1.0779,0.6673,1.0123,1.0605,-0.0501
3, 126.67686462402344,			0.8432,0.7393,1.0692,0.7052,1.065,0.9392,0.0304
4, 126.67686462402344,			0.0038,-1.3108,1.0679,0.6568,1.0864,0.9894,-0.0249
5, 126.67686462402344,			-2.0296,0.7231,1.0518,0.7285,1.0606,1.0193,-0.0098
6, 126.67686462402344,			-0.313,-0.0619,1.3559,1.3867,1.3604,1.4032,-0.0008
7, 126.67686462402344,			-3.0407,2.9553,-1.0612,2.5149,-1.3774,2.4218,0.0149
0, 127.34158992767334,			1.1261,0.743,1.0267,0.7647,1.0141,0.9556,0.0423
1, 127.34158992767334,			1.0346,0.735,1.0892,0.7039,1.052,1.0063,-0.0109
2, 127.34158992767334,			1.0385,0.7121,1.1033,0.6367,1.0632,1.0145,-0.0194
3, 127.34158992767334,			1.0427,0.6932,1.0641,0.7155,1.0292,0.9341,0.061
4, 127.34158992767334,			-0.0014,-1.2547,1.0528,0.7077,1.0099,0.974,-0.0045
5, 127.34158992767334,			-2.0194,0.6976,1.0722,0.7183,1.0708,0.9784,-0.0096
6, 127.34158992767334,			-0.1445,-0.1892,1.3711,1.3816,1.3706,1.3879,-0.0163
7, 127.34158992767334,			-3.1529,3.0522,-1.0713,2.5659,-1.3979,2.4269,0.0098
0, 127.89391827583313,			1.0034,0.7737,1.0677,0.7187,1.1113,0.9248,0.0424
1, 127.89391827583313,			1.0295,0.7044,1.1045,0.709,1.042,1.0215,-0.0414
2, 127.89391827583313,			1.0331,0.6865,1.088,0.6622,1.0327,1.0401,-0.0195
3, 127.89391827583313,			1.0121,0.7188,1.0947,0.7308,1.0496,0.9136,0.0406
4, 127.89391827583313,			-0.0014,-1.3617,1.1905,0.6617,1.0405,0.9843,0.0005
5, 127.89391827583313,			-1.9836,0.6364,1.1028,0.7132,1.0708,0.9886,-0.0045
6, 127.89391827583313,			-0.1246,-0.1228,1.305,1.3511,1.3348,1.3777,-0.0111
7, 127.89391827583313,			-3.0508,3.0012,-1.0867,2.566,-1.4183,2.4167,0.0047
0, 128.53951454162598,			1.08,0.7226,1.0779,0.7187,1.0397,0.9658,0.027
1, 128.53951454162598,			1.055,0.6789,1.1452,0.6835,1.0573,0.9705,-0.0313
2, 128.53951454162598,			1.0181,0.7528,1.0982,0.6673,1.0123,1.0043,-0.0143
3, 128.53951454162598,			1.0173,0.7393,1.1151,0.6797,1.0598,0.929,0.0508
4, 128.53951454162598,			-0.0065,-1.3005,1.073,0.6976,1.0354,0.9894,-0.0147
5, 128.53951454162598,			-1.9785,0.7281,1.011,0.7284,1.0504,0.9733,-0.0096
6, 128.53951454162598,			-0.078,-0.2045,1.366,1.4531,1.3961,1.3062,-0.0112
7, 128.53951454162598,			-3.158,3.134,-1.0867,2.5149,-1.3979,2.4421,0.0098
0, 129.24364519119263,			1.0955,0.7122,1.0882,0.7546,1.0754,0.9658,0.027
1, 129.24364519119263,			1.055,0.6636,1.0638,0.7345,1.0622,1.0012,-0.0109
2, 129.24364519119263,			1.0899,0.7324,1.0778,0.6775,1.0581,0.9992,-0.0041
3, 129.24364519119263,			1.0786,0.7085,1.059,0.695,1.0496,0.9239,0.0559
4, 129.24364519119263,			-0.0014,-1.2547,1.058,0.6669,1.0558,0.9843,-0.0097
5, 129.24364519119263,			-2.0245,0.718,1.0825,0.6927,1.0402,1.009,-0.0198
6, 129.24364519119263,			-0.0575,-0.1586,1.3916,1.3152,1.3502,1.388,-0.0011
7, 129.24364519119263,			-3.1325,3.042,-1.0866,2.5557,-1.3877,2.4167,-0.0106
0, 129.77611374855042,			1.0852,0.7686,1.0728,0.7034,1.0857,0.9504,0.0475
1, 129.77611374855042,			1.05,0.7248,1.1148,0.7396,1.0367,0.9961,-0.0263
2, 129.77611374855042,			1.1002,0.6815,1.0931,0.7182,1.0632,0.9992,-0.0041
3, 129.77611374855042,			1.0275,0.7239,1.11,0.6592,1.0599,0.9341,0.0508
4, 129.77611374855042,			-0.0014,-1.3413,1.0523,0.7386,1.0354,0.9996,-0.0096
5, 129.77611374855042,			-2.0041,0.7435,1.0673,0.6875,1.0708,0.9785,-0.0199
6, 129.77611374855042,			-0.2365,-0.0771,1.3662,1.3561,1.3603,1.3573,-0.0214
7, 129.77611374855042,			-3.0865,3.0267,-1.1173,2.5506,-1.3723,2.4014,0.02
0, 130.32004022598267,			1.0442,0.7635,1.0011,0.7341,1.0704,0.9555,0.0321
1, 130.32004022598267,			0.9581,0.7401,1.1045,0.6887,1.052,0.9809,-0.0059
2, 130.32004022598267,			1.0896,0.6967,1.0269,0.7182,1.0632,1.0248,-0.0348
3, 130.32004022598267,			1.0172,0.7443,1.0947,0.6644,1.0088,0.929,0.0559
4, 130.32004022598267,			-0.0014,-1.2496,0.9556,0.7132,1.0506,0.9944,0.0109
5, 130.32004022598267,			-2.1317,0.7283,1.1179,0.7337,1.0606,0.9987,-0.0248
6, 130.32004022598267,			-0.0622,-0.0618,1.3508,1.3561,1.3808,1.3165,0.0091
7, 130.32004022598267,			-3.1427,3.0676,-1.1683,2.6169,-1.3621,2.381,0.0352
0, 131.00982308387756,			1.1057,0.6816,1.037,0.7801,1.0754,0.9402,0.0423
1, 131.00982308387756,			1.004,0.7146,1.0995,0.7345,1.0724,0.991,-0.0416
2, 131.00982308387756,			1.0899,0.707,1.0829,0.6928,1.053,1.0043,-0.0092
3, 131.00982308387756,			1.0019,0.7137,1.0896,0.7308,1.0291,0.9187,0.0406
4, 131.00982308387756,			-0.0065,-1.3464,1.0523,0.7183,1.0455,0.9995,0.0161
5, 131.00982308387756,			-2.0602,0.7231,0.9953,0.7441,1.076,1.0088,-0.0095
6, 131.00982308387756,			-0.1334,-0.0263,1.3712,1.3662,1.3911,1.3624,-0.001
7, 131.00982308387756,			-3.1732,3.0982,-1.0917,2.5455,-1.3672,2.4065,0.02
0, 131.54916524887085,			0.9727,0.7685,1.083,0.7443,1.0857,0.9248,0.0218
1, 131.54916524887085,			1.101,0.7758,1.0535,0.6581,1.0825,0.9809,-0.0162
2, 131.54916524887085,			1.08,0.758,1.0676,0.7335,1.0683,0.9584,0.001
3, 131.54916524887085,			1.0427,0.6983,0.9978,0.7562,1.0599,0.8728,0.061
4, 131.54916524887085,			-0.0014,-1.3922,1.0879,0.7132,1.0557,1.02,-0.0197
5, 131.54916524887085,			-2.0755,0.6823,1.0821,0.7389,1.0759,0.9885,-0.0095
6, 131.54916524887085,			-0.2159,-0.0567,1.2998,1.3713,1.3809,1.3523,0.004
7, 131.54916524887085,			-3.0866,3.0472,-1.1938,2.5914,-1.3672,2.3963,0.0302
0, 132.2101628780365,			1.0853,0.7532,1.0677,0.7954,1.0397,0.9606,0.0424
1, 132.2101628780365,			1.0142,0.6279,1.1198,0.6938,1.052,0.9911,-0.0059
2, 132.2101628780365,			1.0693,0.6815,1.0931,0.6877,1.0429,1.0196,-0.0041
3, 132.2101628780365,			0.9712,0.7239,1.0488,0.7205,1.0343,0.929,0.0406
4, 132.2101628780365,			-0.0116,-1.4176,1.0672,0.7543,1.0659,1.0097,0.0007
5, 132.2101628780365,			-2.1317,0.7232,1.0872,0.7287,1.1014,0.9987,-0.0146
6, 132.2101628780365,			-0.0825,-0.0619,1.3814,1.3714,1.3246,1.3523,0.0141
